1463.11 1417.96
1467.67 1422.23
1472.23 1426.5
1476.79 1430.77
1481.35 1435.03
1485.91 1439.3
1490.47 1443.56
1495.02 1447.82
1499.58 1452.07
1504.13 1456.33
1508.68 1460.58
1513.23 1464.83
1517.78 1469.08
1522.33 1473.33
1526.88 1477.58
1531.42 1481.82
1535.97 1486.06
1540.51 1490.3
1545.06 1494.54
1549.6 1498.77
1554.14 1503.01
1558.68 1507.24
1563.22 1511.47
1567.75 1515.69
1572.29 1519.92
1576.83 1524.14
1581.36 1528.36
1585.89 1532.58
1590.42 1536.8
1594.96 1541.01
1599.48 1545.22
1604.01 1549.44
1608.54 1553.64
1613.07 1557.85
1617.59 1562.06
1622.12 1566.26
1626.64 1570.46
1631.16 1574.66
1635.68 1578.85
1640.2 1583.05
1644.72 1587.24
1649.24 1591.43
1653.75 1595.62
1658.27 1599.81
1662.78 1603.99
1667.29 1608.17
1671.8 1612.35
1676.31 1616.53
1680.82 1620.71
1685.33 1624.88
1689.84 1629.06
1694.35 1633.23
1698.85 1637.4
1703.35 1641.56
1707.86 1645.73
1712.36 1649.89
1716.86 1654.05
1721.36 1658.21
1725.86 1662.36
1730.35 1666.52
1734.85 1670.67
1739.35 1674.82
1743.84 1678.97
1748.33 1683.12
1752.82 1687.26
1757.32 1691.4
1761.8 1695.54
1766.29 1699.68
1770.78 1703.82
1775.27 1707.95
1779.75 1712.09
1784.24 1716.22
1788.72 1720.35
1793.2 1724.47
1797.68 1728.6
1802.16 1732.72
1806.64 1736.84
1811.12 1740.96
1815.59 1745.08
1820.07 1749.19
1824.54 1753.3
1829.02 1757.41
1833.49 1761.52
1837.96 1765.63
1842.43 1769.73
1846.9 1773.84
1851.37 1777.94
1855.83 1782.04
1860.3 1786.13
1864.76 1790.23
1869.23 1794.32
1873.69 1798.41
1878.15 1802.5
1882.61 1806.59
1887.07 1810.67
1891.53 1814.76
1895.98 1818.84
1900.44 1822.92
1904.9 1826.99
1909.35 1831.07
1913.8 1835.14
1918.25 1839.21
1922.7 1843.28
1927.15 1847.35
1931.6 1851.41
1936.05 1855.48
1940.49 1859.54
1944.94 1863.6
1949.38 1867.66
1953.83 1871.71
1958.27 1875.77
1962.71 1879.82
1967.15 1883.87
1971.59 1887.91
1976.03 1891.96
1980.46 1896
1984.9 1900.05
1989.33 1904.09
1993.77 1908.12
1998.2 1912.16
2002.63 1916.19
2007.06 1920.23
2011.49 1924.26
2015.92 1928.28
2020.34 1932.31
2024.77 1936.34
2029.19 1940.36
2033.62 1944.38
2038.04 1948.4
2042.46 1952.41
2046.88 1956.43
2051.3 1960.44
2055.72 1964.45
2060.14 1968.46
2064.56 1972.47
2068.97 1976.47
2073.39 1980.48
2077.8 1984.48
2082.21 1988.48
2086.62 1992.47
2091.03 1996.47
2095.44 2000.46
2099.85 2004.45
2104.26 2008.44
2108.66 2012.43
2113.07 2016.42
2117.47 2020.4
2121.87 2024.38
2126.28 2028.36
2130.68 2032.34
2135.08 2036.32
2139.47 2040.29
2143.87 2044.26
2148.27 2048.23
2152.66 2052.2
2157.06 2056.17
2161.45 2060.13
2165.84 2064.09
2170.24 2068.05
2174.63 2072.01
2179.02 2075.97
2183.4 2079.92
2187.79 2083.88
2192.18 2087.83
2196.56 2091.78
2200.95 2095.72
2205.33 2099.67
2209.71 2103.61
2214.09 2107.55
2218.47 2111.49
2222.85 2115.43
2227.23 2119.37
2231.61 2123.3
2235.98 2127.23
2240.36 2131.16
2244.73 2135.09
2249.1 2139.02
2253.47 2142.94
2257.85 2146.86
2262.21 2150.79
2266.58 2154.7
2270.95 2158.62
2275.32 2162.54
2279.68 2166.45
2284.05 2170.36
2288.41 2174.27
2292.77 2178.18
2297.14 2182.08
2301.5 2185.98
2305.85 2189.89
2310.21 2193.79
2314.57 2197.68
2318.93 2201.58
2323.28 2205.47
2327.64 2209.37
2331.99 2213.26
2336.34 2217.14
2340.69 2221.03
2345.04 2224.91
2349.39 2228.8
2353.74 2232.68
2358.09 2236.56
2362.43 2240.43
2366.78 2244.31
2371.12 2248.18
2375.47 2252.05
2379.81 2255.92
2384.15 2259.79
2388.49 2263.66
2392.83 2267.52
2397.17 2271.38
2401.5 2275.24
2405.84 2279.1
2410.18 2282.96
2414.51 2286.81
2418.84 2290.66
2423.18 2294.51
2427.51 2298.36
2431.84 2302.21
2436.17 2306.05
2440.49 2309.9
2444.82 2313.74
2449.15 2317.58
2453.47 2321.42
2457.8 2325.25
2462.12 2329.09
2466.44 2332.92
2470.76 2336.75
2475.08 2340.58
2479.4 2344.4
2483.72 2348.23
2488.04 2352.05
2492.35 2355.87
2496.67 2359.69
2500.98 2363.51
2505.29 2367.32
2509.61 2371.13
2513.92 2374.95
2518.23 2378.76
2522.54 2382.56
2526.85 2386.37
2531.15 2390.17
2535.46 2393.98
2539.76 2397.78
2544.07 2401.57
2548.37 2405.37
2552.67 2409.17
2556.97 2412.96
2561.27 2416.75
2565.57 2420.54
2569.87 2424.33
2574.17 2428.11
2578.47 2431.9
2582.76 2435.68
2587.06 2439.46
2591.35 2443.24
2595.64 2447.01
2599.93 2450.79
2604.22 2454.56
2608.51 2458.33
2612.8 2462.1
2617.09 2465.87
2621.37 2469.63
2625.66 2473.39
2629.94 2477.16
2634.23 2480.92
2638.51 2484.67
2642.79 2488.43
2647.07 2492.18
2651.35 2495.94
2655.63 2499.69
2659.91 2503.44
2664.19 2507.18
2668.46 2510.93
2672.74 2514.67
2677.01 2518.41
2681.28 2522.15
2685.55 2525.89
2689.82 2529.63
2694.09 2533.36
2698.36 2537.09
2702.63 2540.82
2706.9 2544.55
2711.16 2548.28
2715.43 2552
2719.69 2555.72
2723.96 2559.45
2728.22 2563.17
2732.48 2566.88
2736.74 2570.6
2741 2574.31
2745.26 2578.03
2749.52 2581.74
2753.77 2585.44
2758.03 2589.15
2762.28 2592.86
2766.54 2596.56
2770.79 2600.26
2775.04 2603.96
2779.29 2607.66
2783.54 2611.35
2787.79 2615.05
2792.04 2618.74
2796.28 2622.43
2800.53 2626.12
2804.77 2629.8
2809.02 2633.49
2813.26 2637.17
2817.5 2640.85
2821.74 2644.53
2825.98 2648.21
2830.22 2651.89
2834.46 2655.56
2838.7 2659.23
2842.94 2662.9
2847.17 2666.57
2851.41 2670.24
2855.64 2673.9
2859.87 2677.57
2864.1 2681.23
2868.33 2684.89
2872.56 2688.55
2876.79 2692.2
2881.02 2695.86
2885.25 2699.51
2889.47 2703.16
2893.7 2706.81
2897.92 2710.46
2902.14 2714.1
2906.37 2717.74
2910.59 2721.39
2914.81 2725.03
2919.03 2728.66
2923.25 2732.3
2927.46 2735.94
2931.68 2739.57
2935.9 2743.2
2940.11 2746.83
2944.32 2750.46
2948.54 2754.08
2952.75 2757.7
2956.96 2761.33
2961.17 2764.95
2965.38 2768.57
2969.59 2772.18
2973.79 2775.8
2978 2779.41
2982.2 2783.02
2986.41 2786.63
2990.61 2790.24
2994.81 2793.84
2999.02 2797.45
3003.22 2801.05
3007.42 2804.65
3011.62 2808.25
3015.81 2811.85
3020.01 2815.44
3024.21 2819.04
3028.4 2822.63
3032.59 2826.22
3036.79 2829.81
3040.98 2833.39
3045.17 2836.98
3049.36 2840.56
3053.55 2844.14
3057.74 2847.72
3061.93 2851.3
3066.11 2854.87
3070.3 2858.45
3074.49 2862.02
3078.67 2865.59
3082.85 2869.16
3087.03 2872.73
3091.22 2876.29
3095.4 2879.86
3099.57 2883.42
3103.75 2886.98
3107.93 2890.53
3112.11 2894.09
3116.28 2897.65
3120.46 2901.2
3124.63 2904.75
3128.8 2908.3
3132.98 2911.85
3137.15 2915.39
3141.32 2918.94
3145.49 2922.48
3149.66 2926.02
3153.82 2929.56
3157.99 2933.1
3162.16 2936.63
3166.32 2940.16
3170.48 2943.7
3174.65 2947.23
3178.81 2950.75
3182.97 2954.28
3187.13 2957.81
3191.29 2961.33
3195.45 2964.85
3199.61 2968.37
3203.76 2971.89
3207.92 2975.4
3212.07 2978.92
3216.23 2982.43
3220.38 2985.94
3224.53 2989.45
3228.68 2992.96
3232.83 2996.46
3236.98 2999.97
3241.13 3003.47
3245.28 3006.97
3249.42 3010.47
3253.57 3013.96
3257.71 3017.46
3261.86 3020.95
3266 3024.44
3270.14 3027.93
3274.28 3031.42
3278.43 3034.91
3282.56 3038.39
3286.7 3041.88
3290.84 3045.36
3294.98 3048.84
3299.11 3052.31
3303.25 3055.79
3307.38 3059.26
3311.52 3062.74
3315.65 3066.21
3319.78 3069.68
3323.91 3073.14
3328.04 3076.61
3332.17 3080.07
3336.3 3083.54
3340.42 3087
3344.55 3090.46
3348.67 3093.91
3352.8 3097.37
3356.92 3100.82
3361.04 3104.27
3365.17 3107.72
3369.29 3111.17
3373.41 3114.62
3377.53 3118.06
3381.64 3121.51
3385.76 3124.95
3389.88 3128.39
3393.99 3131.83
3398.11 3135.26
3402.22 3138.7
3406.33 3142.13
3410.45 3145.56
3414.56 3148.99
3418.67 3152.42
3422.78 3155.84
3426.88 3159.27
3430.99 3162.69
3435.1 3166.11
3439.2 3169.53
3443.31 3172.95
3447.41 3176.36
3451.52 3179.78
3455.62 3183.19
3459.72 3186.6
3463.82 3190.01
3467.92 3193.42
3472.02 3196.82
3476.12 3200.23
3480.21 3203.63
3484.31 3207.03
3488.4 3210.43
3492.5 3213.82
3496.59 3217.22
3500.68 3220.61
3504.78 3224.01
3508.87 3227.4
3512.96 3230.78
3517.05 3234.17
3521.13 3237.56
3525.22 3240.94
3529.31 3244.32
3533.39 3247.7
3537.48 3251.08
3541.56 3254.46
3545.65 3257.83
3549.73 3261.2
3553.81 3264.58
3557.89 3267.94
3561.97 3271.31
3566.05 3274.68
3570.13 3278.04
3574.2 3281.41
3578.28 3284.77
3582.36 3288.13
3586.43 3291.49
3590.5 3294.84
3594.58 3298.2
3598.65 3301.55
3602.72 3304.9
3606.79 3308.25
3610.86 3311.6
3614.93 3314.94
3618.99 3318.29
3623.06 3321.63
3627.13 3324.97
3631.19 3328.31
3635.26 3331.65
3639.32 3334.99
3643.38 3338.32
3647.44 3341.65
3651.5 3344.98
3655.56 3348.31
3659.62 3351.64
3663.68 3354.97
3667.74 3358.29
3671.79 3361.61
3675.85 3364.93
3679.91 3368.25
3683.96 3371.57
3688.01 3374.89
3692.06 3378.2
3696.12 3381.51
3700.17 3384.82
3704.22 3388.13
3708.26 3391.44
3712.31 3394.75
3716.36 3398.05
3720.41 3401.35
3724.45 3404.65
3728.5 3407.95
3732.54 3411.25
3736.58 3414.55
3740.63 3417.84
3744.67 3421.13
3748.71 3424.42
3752.75 3427.71
3756.78 3431
3760.82 3434.29
3764.86 3437.57
3768.9 3440.85
3772.93 3444.13
3776.97 3447.41
3781 3450.69
3785.03 3453.97
3789.06 3457.24
3793.1 3460.51
3797.13 3463.78
3801.16 3467.05
3805.18 3470.32
3809.21 3473.59
3813.24 3476.85
3817.26 3480.11
3821.29 3483.37
3825.31 3486.63
3829.34 3489.89
3833.36 3493.15
3837.38 3496.4
3841.4 3499.65
3845.42 3502.9
3849.44 3506.15
3853.46 3509.4
3857.48 3512.65
3861.5 3515.89
3865.51 3519.13
3869.53 3522.37
3873.54 3525.61
3877.56 3528.85
3881.57 3532.09
3885.58 3535.32
3889.59 3538.56
3893.6 3541.79
3897.61 3545.02
3901.62 3548.24
3905.63 3551.47
3909.64 3554.69
3913.64 3557.92
3917.65 3561.14
3921.65 3564.36
3925.66 3567.58
3929.66 3570.79
3933.66 3574.01
3937.66 3577.22
3941.66 3580.43
3945.66 3583.64
3949.66 3586.85
3953.66 3590.06
3957.66 3593.26
3961.65 3596.46
3965.65 3599.67
3969.64 3602.87
3973.64 3606.06
3977.63 3609.26
3981.62 3612.46
3985.61 3615.65
3989.6 3618.84
3993.59 3622.03
3997.58 3625.22
4001.57 3628.41
4005.56 3631.59
4009.55 3634.77
4013.53 3637.96
4017.52 3641.14
4021.5 3644.32
4025.48 3647.49
4029.47 3650.67
4033.45 3653.84
4037.43 3657.01
4041.41 3660.19
4045.39 3663.35
4049.37 3666.52
4053.34 3669.69
4057.32 3672.85
4061.3 3676.01
4065.27 3679.17
4069.25 3682.33
4073.22 3685.49
4077.19 3688.65
4081.16 3691.8
4085.14 3694.95
4089.11 3698.11
4093.08 3701.25
4097.04 3704.4
4101.01 3707.55
4104.98 3710.69
4108.95 3713.84
4112.91 3716.98
4116.88 3720.12
4120.84 3723.26
4124.8 3726.39
4128.77 3729.53
4132.73 3732.66
4136.69 3735.79
4140.65 3738.92
4144.61 3742.05
4148.57 3745.18
4152.52 3748.3
4156.48 3751.43
4160.44 3754.55
4164.39 3757.67
4168.35 3760.79
4172.3 3763.9
4176.25 3767.02
4180.2 3770.13
4184.15 3773.25
4188.11 3776.36
4192.05 3779.47
4196 3782.57
4199.95 3785.68
4203.9 3788.78
4207.85 3791.89
4211.79 3794.99
4215.74 3798.09
4219.68 3801.19
4223.62 3804.28
4227.57 3807.38
4231.51 3810.47
4235.45 3813.56
4239.39 3816.65
4243.33 3819.74
4247.27 3822.83
4251.2 3825.91
4255.14 3828.99
4259.08 3832.08
4263.01 3835.16
4266.95 3838.24
4270.88 3841.31
4274.81 3844.39
4278.75 3847.46
4282.68 3850.53
4286.61 3853.61
4290.54 3856.67
4294.47 3859.74
4298.39 3862.81
4302.32 3865.87
4306.25 3868.94
4310.17 3872
4314.1 3875.06
4318.02 3878.11
4321.95 3881.17
4325.87 3884.23
4329.79 3887.28
4333.71 3890.33
4337.63 3893.38
4341.55 3896.43
4345.47 3899.48
4349.39 3902.52
4353.31 3905.56
4357.23 3908.61
4361.14 3911.65
4365.06 3914.69
4368.97 3917.72
4372.88 3920.76
4376.8 3923.79
4380.71 3926.83
4384.62 3929.86
4388.53 3932.89
4392.44 3935.91
4396.35 3938.94
4400.26 3941.97
4404.16 3944.99
4408.07 3948.01
4411.98 3951.03
4415.88 3954.05
4419.79 3957.07
4423.69 3960.08
4427.59 3963.1
4431.49 3966.11
4435.39 3969.12
4439.29 3972.13
4443.19 3975.13
4447.09 3978.14
4450.99 3981.14
4454.89 3984.15
4458.78 3987.15
4462.68 3990.15
4466.58 3993.15
4470.47 3996.14
4474.36 3999.14
4478.26 4002.13
4482.15 4005.12
4486.04 4008.11
4489.93 4011.1
4493.82 4014.09
4497.71 4017.07
4501.6 4020.06
4505.48 4023.04
4509.37 4026.02
4513.26 4029
4517.14 4031.98
4521.03 4034.95
4524.91 4037.93
4528.79 4040.9
4532.67 4043.87
4536.55 4046.84
4540.44 4049.81
4544.31 4052.78
4548.19 4055.74
4552.07 4058.7
4555.95 4061.67
4559.83 4064.63
4563.7 4067.59
4567.58 4070.54
4571.45 4073.5
4575.33 4076.45
4579.2 4079.41
4583.07 4082.36
4586.94 4085.31
4590.81 4088.25
4594.68 4091.2
4598.55 4094.14
4602.42 4097.09
4606.29 4100.03
4610.15 4102.97
4614.02 4105.91
4617.89 4108.85
4621.75 4111.78
4625.62 4114.72
4629.48 4117.65
4633.34 4120.58
4637.2 4123.51
4641.06 4126.44
4644.92 4129.36
4648.78 4132.29
4652.64 4135.21
4656.5 4138.13
4660.36 4141.05
4664.21 4143.97
4668.07 4146.89
4671.92 4149.8
4675.78 4152.72
4679.63 4155.63
4683.48 4158.54
4687.34 4161.45
4691.19 4164.36
4695.04 4167.26
4698.89 4170.17
4702.74 4173.07
4706.58 4175.97
4710.43 4178.87
4714.28 4181.77
4718.12 4184.67
4721.97 4187.56
4725.81 4190.46
4729.66 4193.35
4733.5 4196.24
4737.34 4199.13
4741.19 4202.02
4745.03 4204.9
4748.87 4207.79
4752.71 4210.67
4756.54 4213.55
4760.38 4216.43
4764.22 4219.31
4768.06 4222.19
4771.89 4225.06
4775.73 4227.94
4779.56 4230.81
4783.39 4233.68
4787.23 4236.55
4791.06 4239.42
4794.89 4242.28
4798.72 4245.15
4802.55 4248.01
4806.38 4250.87
4810.21 4253.73
4814.04 4256.59
4817.86 4259.45
4821.69 4262.3
4825.51 4265.16
4829.34 4268.01
4833.16 4270.86
4836.99 4273.71
4840.81 4276.56
4844.63 4279.4
4848.45 4282.25
4852.27 4285.09
4856.09 4287.93
4859.91 4290.77
4863.73 4293.61
4867.55 4296.45
4871.36 4299.29
4875.18 4302.12
4878.99 4304.95
4882.81 4307.78
4886.62 4310.61
4890.43 4313.44
4894.25 4316.27
4898.06 4319.09
4901.87 4321.92
4905.68 4324.74
4909.49 4327.56
4913.3 4330.38
4917.11 4333.2
4920.91 4336.01
4924.72 4338.83
4928.52 4341.64
4932.33 4344.45
4936.13 4347.26
4939.94 4350.07
4943.74 4352.88
4947.54 4355.68
4951.34 4358.49
4955.15 4361.29
4958.95 4364.09
4962.74 4366.89
4966.54 4369.69
4970.34 4372.48
4974.14 4375.28
4977.94 4378.07
4981.73 4380.86
4985.53 4383.65
4989.32 4386.44
4993.11 4389.23
4996.91 4392.01
5000.7 4394.8
5004.49 4397.58
5008.28 4400.36
5012.07 4403.14
5015.86 4405.92
5019.65 4408.7
5023.44 4411.47
5027.22 4414.25
5031.01 4417.02
5034.8 4419.79
5038.58 4422.56
5042.37 4425.33
5046.15 4428.09
5049.93 4430.86
5053.72 4433.62
5057.5 4436.38
5061.28 4439.14
5065.06 4441.9
5068.84 4444.66
5072.62 4447.41
5076.39 4450.17
5080.17 4452.92
5083.95 4455.67
5087.72 4458.42
5091.5 4461.17
5095.27 4463.92
5099.05 4466.66
5102.82 4469.41
5106.59 4472.15
5110.36 4474.89
5114.13 4477.63
5117.9 4480.37
5121.67 4483.1
5125.44 4485.84
5129.21 4488.57
5132.98 4491.3
5136.75 4494.03
5140.51 4496.76
5144.28 4499.49
5148.04 4502.22
5151.81 4504.94
5155.57 4507.66
5159.33 4510.38
5163.09 4513.1
5166.85 4515.82
5170.61 4518.54
5174.37 4521.26
5178.13 4523.97
5181.89 4526.68
5185.65 4529.39
5189.41 4532.1
5193.16 4534.81
5196.92 4537.52
5200.67 4540.22
5204.43 4542.93
5208.18 4545.63
5211.93 4548.33
5215.69 4551.03
5219.44 4553.73
5223.19 4556.42
5226.94 4559.12
5230.69 4561.81
5234.44 4564.5
5238.18 4567.19
5241.93 4569.88
5245.68 4572.57
5249.42 4575.25
5253.17 4577.94
5256.91 4580.62
5260.66 4583.3
5264.4 4585.98
5268.14 4588.66
5271.88 4591.34
5275.62 4594.01
5279.37 4596.69
5283.1 4599.36
5286.84 4602.03
5290.58 4604.7
5294.32 4607.37
5298.06 4610.04
5301.79 4612.7
5305.53 4615.37
5309.26 4618.03
5313 4620.69
5316.73 4623.35
5320.46 4626.01
5324.2 4628.66
5327.93 4631.32
5331.66 4633.97
5335.39 4636.62
5339.12 4639.27
5342.85 4641.92
5346.57 4644.57
5350.3 4647.22
5354.03 4649.86
5357.75 4652.5
5361.48 4655.15
5365.2 4657.79
5368.93 4660.43
5372.65 4663.06
5376.37 4665.7
5380.1 4668.33
5383.82 4670.97
5387.54 4673.6
5391.26 4676.23
5394.98 4678.86
5398.69 4681.48
5402.41 4684.11
5406.13 4686.73
5409.85 4689.36
5413.56 4691.98
5417.28 4694.6
5420.99 4697.22
5424.7 4699.83
5428.42 4702.45
5432.13 4705.06
5435.84 4707.68
5439.55 4710.29
5443.26 4712.9
5446.97 4715.5
5450.68 4718.11
5454.39 4720.72
5458.1 4723.32
5461.81 4725.92
5465.51 4728.52
5469.22 4731.12
5472.92 4733.72
5476.63 4736.32
5480.33 4738.91
5484.03 4741.51
5487.74 4744.1
5491.44 4746.69
5495.14 4749.28
5498.84 4751.87
5502.54 4754.45
5506.24 4757.04
5509.94 4759.62
5513.63 4762.2
5517.33 4764.78
5521.03 4767.36
5524.72 4769.94
5528.42 4772.52
5532.11 4775.09
5535.81 4777.67
5539.5 4780.24
5543.19 4782.81
5546.88 4785.38
5550.57 4787.95
5554.26 4790.51
5557.95 4793.08
5561.64 4795.64
5565.33 4798.2
5569.02 4800.76
5572.71 4803.32
5576.39 4805.88
5580.08 4808.44
5583.76 4810.99
5587.45 4813.54
5591.13 4816.09
5594.81 4818.65
5598.5 4821.19
5602.18 4823.74
5605.86 4826.29
5609.54 4828.83
5613.22 4831.38
5616.9 4833.92
5620.58 4836.46
5624.25 4839
5627.93 4841.53
5631.61 4844.07
5635.28 4846.6
5638.96 4849.14
5642.63 4851.67
5646.31 4854.2
5649.98 4856.73
5653.65 4859.26
5657.32 4861.78
5661 4864.31
5664.67 4866.83
5668.34 4869.35
5672.01 4871.87
5675.67 4874.39
5679.34 4876.91
5683.01 4879.42
5686.68 4881.94
5690.34 4884.45
5694.01 4886.96
5697.67 4889.47
5701.34 4891.98
5705 4894.49
5708.66 4897
5712.32 4899.5
5715.99 4902
5719.65 4904.51
5723.31 4907.01
5726.97 4909.5
5730.62 4912
5734.28 4914.5
5737.94 4916.99
5741.6 4919.49
5745.25 4921.98
5748.91 4924.47
5752.56 4926.96
5756.22 4929.44
5759.87 4931.93
5763.53 4934.41
5767.18 4936.9
5770.83 4939.38
5774.48 4941.86
5778.13 4944.34
5781.78 4946.82
5785.43 4949.29
5789.08 4951.77
5792.73 4954.24
5796.37 4956.71
5800.02 4959.18
5803.67 4961.65
5807.31 4964.12
5810.96 4966.59
5814.6 4969.05
5818.24 4971.51
5821.89 4973.98
5825.53 4976.44
5829.17 4978.9
5832.81 4981.35
5836.45 4983.81
5840.09 4986.26
5843.73 4988.72
5847.37 4991.17
5851 4993.62
5854.64 4996.07
5858.28 4998.52
5861.91 5000.96
5865.55 5003.41
5869.18 5005.85
5872.82 5008.29
5876.45 5010.74
5880.08 5013.18
5883.71 5015.61
5887.35 5018.05
5890.98 5020.48
5894.61 5022.92
5898.24 5025.35
5901.86 5027.78
5905.49 5030.21
5909.12 5032.64
5912.75 5035.07
5916.37 5037.49
5920 5039.92
5923.62 5042.34
5927.25 5044.76
5930.87 5047.18
5934.49 5049.6
5938.12 5052.01
5941.74 5054.43
5945.36 5056.84
5948.98 5059.26
5952.6 5061.67
5956.22 5064.08
5959.84 5066.49
5963.46 5068.89
5967.07 5071.3
5970.69 5073.7
5974.31 5076.11
5977.92 5078.51
5981.54 5080.91
5985.15 5083.31
5988.76 5085.7
5992.38 5088.1
5995.99 5090.49
5999.6 5092.89
6003.21 5095.28
6006.82 5097.67
6010.43 5100.06
6014.04 5102.45
6017.65 5104.83
6021.26 5107.22
6024.86 5109.6
6028.47 5111.98
6032.08 5114.36
6035.68 5116.74
6039.29 5119.12
